Friday, 24th February 2023	5.00pm	Evensong, marking the first anniversary of the full-scale invasion of Ukraine	Quire	attended by HE The Ambassador of Ukraine; sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Friday, 24th February 2023	5.00pm	Evensong, marking the first anniversary of the full-scale invasion of Ukraine	Quire	attended by HE The Ambassador of Ukraine; sung by the Choir of Westminster Abbey	Byrd Responses
Friday, 24th February 2023	5.00pm	Evensong, marking the first anniversary of the full-scale invasion of Ukraine	Quire	attended by HE The Ambassador of Ukraine; sung by the Choir of Westminster Abbey	Weelkes Short Service
Friday, 24th February 2023	5.00pm	Evensong, marking the first anniversary of the full-scale invasion of Ukraine	Quire	attended by HE The Ambassador of Ukraine; sung by the Choir of Westminster Abbey	Lysenko A Prayer for Ukraine
Saturday, 25th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Saturday, 25th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Saturday, 25th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson in F
Saturday, 25th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Almighty God, the fountain of all wisdom
Saturday, 25th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	MacMillan Meditation
Sunday, 26th February 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Sunday, 26th February 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 26th February 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Jackson Benedicite in G
Sunday, 26th February 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Bach Aus tiefer Not schrei ich zu dir BWV 687
Sunday, 26th February 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Rheinberger Mass in E flat
Sunday, 26th February 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Miserere mei Deus
Sunday, 26th February 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Rheinberger Prelude and Fugue in E minor (Sonata VIII)
Sunday, 26th February 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Sunday, 26th February 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 26th February 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion in G
Sunday, 26th February 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Ne irascaris Domine satis
Sunday, 26th February 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Pachelbel Ciacona in F minor 
Monday, 27th February 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Tallis Expend, O Lord, my plaint of word
Monday, 27th February 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	plainsong Responses
Monday, 27th February 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Morales Magnificat primi toni
Monday, 27th February 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Ortiz Nunc dimittis tertii toni
Monday, 27th February 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Monte Super flumina Babylonis
Tuesday, 28th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Tuesday, 28th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 28th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell in B flat
Tuesday, 28th February 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Emendemus in melius
Thursday, 2nd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Thursday, 2nd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Thursday, 2nd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rubbra in A flat
Thursday, 2nd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Nolo mortem peccatoris
Friday, 3rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Friday, 3rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Friday, 3rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat octavi toni
Friday, 3rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 3rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Saturday, 4th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Saturday, 4th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Saturday, 4th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Fifth Service
Saturday, 4th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Poulenc Timor et tremor
Saturday, 4th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry Chorale Prelude on 'Eventide'
Sunday, 5th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Sunday, 5th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 5th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Dyson Benedicite in F
Sunday, 5th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford Benedictus in C
Sunday, 5th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Howells Saraband in modo elegiaco
Sunday, 5th March 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Langlais Messe solennelle
Sunday, 5th March 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Poulenc Timor et tremor
Sunday, 5th March 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Fantasia and Fugue in C minor BWV 537
Sunday, 5th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Sunday, 5th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 5th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	D Purcell in E minor
Sunday, 5th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	H Purcell Jehovah quam multi sunt hostes mei
Sunday, 5th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mendelssohn Chorale and Variations (Sonata in D minor Op 65 no 6)
Monday, 6th March 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Ghana	The Lent Prose
Monday, 6th March 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Ghana	plainsong Responses
Monday, 6th March 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Ghana	Watson in F
Monday, 6th March 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Ghana	Boyle Thou wilt keep him in perfect peace
Tuesday, 7th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Remember not, Lord, our offences
Tuesday, 7th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 7th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in G
Tuesday, 7th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Salvator mundi
Thursday, 9th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Remember not, Lord, our offences
Thursday, 9th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Thursday, 9th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins First Service
Thursday, 9th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weir Love bade me welcome
Friday, 10th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Remember not, Lord, our offences
Friday, 10th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Friday, 10th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Third Service
Friday, 10th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Guerrero O Domine Jesu Christe
Saturday, 11th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Remember not, Lord, our offences
Saturday, 11th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Saturday, 11th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Second Service
Saturday, 11th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Beati quorum via integra est
Saturday, 11th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude Set II no 1 ‘Out of the deep have I called unto thee, O Lord’
Sunday, 12th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Purcell Remember not, Lord, our offences
Sunday, 12th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 12th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Benedictus (Short Service)
Sunday, 12th March 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Fantasia in A minor
Sunday, 12th March 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Missa Papae Marcelli
Sunday, 12th March 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Guerrero O Domine Jesu Christe
Sunday, 12th March 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Buxtehude Passacaglia in D minor BuxWV 161
Sunday, 12th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Remember not, Lord, our offences
Sunday, 12th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 12th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gray in F minor
Sunday, 12th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morales O Crux, ave, spes unica
Sunday, 12th March 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Brahms Fugue in A flat minor WoO 8
Tuesday, 14th March 2023	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Mauritius; sung by the Lay Vicars	Mouton Salva nos Domine
Tuesday, 14th March 2023	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Mauritius; sung by the Lay Vicars	plainsong Responses
Tuesday, 14th March 2023	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Mauritius; sung by the Lay Vicars	Mundy in three parts 
Tuesday, 14th March 2023	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Mauritius; sung by the Lay Vicars	Byrd Domine non sum dignus
Thursday, 16th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stainer God so loved the world
Thursday, 16th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Thursday, 16th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Thursday, 16th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley Wash me throughly from my wickedness
Friday, 17th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stainer God so loved the world
Friday, 17th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Friday, 17th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Magnificat and Nunc dimittis octavi toni
Friday, 17th March 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Salvator mundi
Saturday, 18th March 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mouton Salva nos Domine
Saturday, 18th March 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Saturday, 18th March 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Morales Magnificat secundi toni
Saturday, 18th March 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Nunc dimittis tertii toni
Saturday, 18th March 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Pater noster a 8
Saturday, 18th March 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Buxtehude Praeludium in D minor BuxWV 140
Sunday, 19th March 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Mouton Salva nos Domine
Sunday, 19th March 2023	10.00am	Matins	Quire	sung by the Lay Vicars	plainsong Responses
Sunday, 19th March 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Batten Benedicite
Sunday, 19th March 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Byrd Benedictus (Short Service)
Sunday, 19th March 2023	10.00am	Matins	Quire	sung by the Lay Vicars	Buxtehude Praeludium in F sharp minor BuxWV 146
Sunday, 19th March 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars; attended by The King's Scholars of Westminster School	Taverner Mean Mass
Sunday, 19th March 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars; attended by The King's Scholars of Westminster School	Palestrina Super flumina Babylonis
Sunday, 19th March 2023	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars; attended by The King's Scholars of Westminster School	Mendelssohn Con moto maestoso (Sonata in A Op 65 no 3)
Sunday, 19th March 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Mouton Salva nos Domine
Sunday, 19th March 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Sunday, 19th March 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Ives Magdalen College Service
Sunday, 19th March 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Tribulatio proxima est
Sunday, 19th March 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Passacaglia in C minor BWV 582i
Monday, 20th March 2023	5.00pm	Evensong	Quire	sung by the Choirs of Godolphin and Latymer School and Radley College; attended by HE The High Commisioner for Namibia	Clucas Responses
Monday, 20th March 2023	5.00pm	Evensong	Quire	sung by the Choirs of Godolphin and Latymer School and Radley College; attended by HE The High Commisioner for Namibia	Howells Collegium Regale
Monday, 20th March 2023	5.00pm	Evensong	Quire	sung by the Choirs of Godolphin and Latymer School and Radley College; attended by HE The High Commisioner for Namibia	Hadley My beloved spake
Thursday, 23rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of the Royal Hospital School	Smith Responses
Thursday, 23rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of the Royal Hospital School	Howells Gloucester Service
Thursday, 23rd March 2023	5.00pm	Evensong	Quire	sung by the Choir of the Royal Hospital School	Moore It is a thing most wonderful
Friday, 24th March 2023	5.00pm	Sung Eucharist of the Annunciation of Our Lord	Quire	sung by Hertford Chamber Choir	Palestrina Missa Aeterna Christi munera
Friday, 24th March 2023	5.00pm	Sung Eucharist of the Annunciation of Our Lord	Quire	sung by Hertford Chamber Choir	Hassler Dixit Maria ad angelum
Friday, 24th March 2023	5.00pm	Sung Eucharist of the Annunciation of Our Lord	Quire	sung by Hertford Chamber Choir	Buxtehude Magnificat primi toni BuxWV 203
Saturday, 25th March 2023	5.00pm	Evensong	Quire	sung by The Oriana Singers	Radcliffe Responses
Saturday, 25th March 2023	5.00pm	Evensong	Quire	sung by The Oriana Singers	Moore Third Service
Saturday, 25th March 2023	5.00pm	Evensong	Quire	sung by The Oriana Singers	Shephard The Secret of Christ
Saturday, 25th March 2023	5.00pm	Evensong	Quire	sung by The Oriana Singers	Buxtehude Magnificat noni toni BuxWV 205
Sunday, 26th March 2023	11.15am	Sung Eucharist	Quire	sung by the Healey Willan Singers	Oldroyd Mass of the Quiet Hour
