Sunday, 18th February 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Palestrina Missa Aeterna Christi munera
Sunday, 18th February 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Ave verum corpus
Sunday, 18th February 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Gade Moderato (Three Pieces for Organ)
Monday, 19th February 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for The Gambia	plainsong Audi benigne Conditor
Monday, 19th February 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for The Gambia	plainsong Responses
Monday, 19th February 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for The Gambia	plainsong Magnificat primi toni
Monday, 19th February 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for The Gambia	Burgon Nunc dimittis
Monday, 19th February 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for The Gambia	Mendelssohn If with all your hearts ye truly seek me
Tuesday, 20th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Lucia	Farrant Call to remembrance, O Lord
Tuesday, 20th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Lucia	Byrd Responses
Tuesday, 20th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Lucia	Walmisley in D minor
Tuesday, 20th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Lucia	Wesley Wash me throughly from my wickedness
Thursday, 22nd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	plainsong Audi benigne Conditor
Thursday, 22nd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	plainsong Responses
Thursday, 22nd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Monte Magnificat octavi toni
Thursday, 22nd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Quinney Nunc dimittis tertii toni
Thursday, 22nd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Brunei Darussalam	Tallis Hear the voice and prayer of thy servants
Friday, 23rd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Guyana	plainsong Audi benigne Conditor
Friday, 23rd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Guyana	plainsong Responses
Friday, 23rd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Guyana	Soriano Magnificat septimi toni
Friday, 23rd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Guyana	Reid Nunc dimittis tertii toni
Friday, 23rd February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Guyana	Sheppard In manus tuas Domine
Saturday, 24th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Saturday, 24th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Saturday, 24th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat octavi toni
Saturday, 24th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Nunc dimittis octavi toni
Saturday, 24th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Allegri Miserere mei Deus
Saturday, 24th February 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Price Introduction—Allegro (Organ Sonata I)
Sunday, 25th February 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 25th February 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Dyson Benedicite in F
Sunday, 25th February 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford Benedictus (Sonata Britannica)
Sunday, 25th February 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Missa Papae Marcelli
Sunday, 25th February 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Miserere mei Deus
Sunday, 25th February 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Fantasia and Fugue in C minor
Sunday, 25th February 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Call to remembrance, O Lord
Sunday, 25th February 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 25th February 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Third Service
Sunday, 25th February 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Memento homo quod cinis es
Sunday, 25th February 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Alain Variations sur un thème de Clément Jannequin
Monday, 26th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Audi benigne Conditor
Monday, 26th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 26th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ward First Service
Monday, 26th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Morley Let my complaint come before thee, O Lord
Tuesday, 27th February 2024	5.00pm	Evensong with Installation of a Lay Vicar	Quire	sung by the Choir of Westminster Abbey	Ferguson It was in that train
Tuesday, 27th February 2024	5.00pm	Evensong with Installation of a Lay Vicar	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 27th February 2024	5.00pm	Evensong with Installation of a Lay Vicar	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Tuesday, 27th February 2024	5.00pm	Evensong with Installation of a Lay Vicar	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Love bade me welcome
Thursday, 29th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Audi benigne Conditor
Thursday, 29th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Thursday, 29th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Magnificat secundi toni
Thursday, 29th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Nunc dimittis tertii toni
Thursday, 29th February 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Blitheman In pace in idipsum dormiam et reqiescam
Friday, 1st March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Audi benigne Conditor
Friday, 1st March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Friday, 1st March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Monte Magnificat septimi toni
Friday, 1st March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Vento Nunc dimittis quarti toni
Friday, 1st March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Veritas mea et misericordia mea cum ipso
Saturday, 2nd March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ferguson It was in that train
Saturday, 2nd March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Saturday, 2nd March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion in G
Saturday, 2nd March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Chilcott Be thou my vision
Saturday, 2nd March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude Set 1 no 1
Sunday, 3rd March 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 3rd March 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Jackson Benedicite in G
Sunday, 3rd March 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude Set 2 no 2
Sunday, 3rd March 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Langlais Messe solennelle
Sunday, 3rd March 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Poulenc Timor et tremor
Sunday, 3rd March 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Aus tiefer Not schrei ich zu dir
Sunday, 3rd March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ferguson It was in that train
Sunday, 3rd March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 3rd March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Magnificat octavi toni
Sunday, 3rd March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Nunc dimittis septimi toni
Sunday, 3rd March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Salvator mundi
Sunday, 3rd March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Fancy in gamut flatt
Sunday, 3rd March 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Chaminade Messe pour deux voix égales
Sunday, 3rd March 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Owen He prayeth best who loveth best
Sunday, 3rd March 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Mendelssohn Prelude in C minor
Monday, 4th March 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Audi benigne Conditor
Monday, 4th March 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 4th March 2024	5.00pm	Evensong	Quire	sung by the Choristers	Watson in F
Monday, 4th March 2024	5.00pm	Evensong	Quire	sung by the Choristers	Parry Long since in Egypt's plenteous land
Tuesday, 5th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Ghana	H Purcell Hear my prayer, O Lord
Tuesday, 5th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Ghana	Tomkins Responses
Tuesday, 5th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Ghana	D Purcell in E minor
Tuesday, 5th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Ghana	H Purcell Remember not, Lord, our offences
Thursday, 7th March 2024	5.00pm	Evensong, with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Thursday, 7th March 2024	5.00pm	Evensong, with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Thursday, 7th March 2024	5.00pm	Evensong, with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Batten Fourth Service
Thursday, 7th March 2024	5.00pm	Evensong, with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Byrd Emendemus in melius
Friday, 8th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Audi benigne Conditor
Friday, 8th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Friday, 8th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Lassus Magnificat tertii toni
Friday, 8th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis
Friday, 8th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ferrabosco Tribulationem et dolorem inveni
Saturday, 9th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Saturday, 9th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Saturday, 9th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Watson in E
Saturday, 9th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford The Lord is my shepherd
Saturday, 9th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sowande Obangiji
Sunday, 10th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	plainsong Responses
Sunday, 10th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Batten Benedicite (Short Service)
Sunday, 10th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Tomkins Clarifica me Pater
Sunday, 10th March 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dvorák Mass in D
Sunday, 10th March 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Sunday, 10th March 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Duruflé Prélude (Suite)
Sunday, 10th March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Sunday, 10th March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 10th March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins First Service
Sunday, 10th March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Ne irascaris Domine satis
Sunday, 10th March 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Pachelbel Ciacona in F minor
Tuesday, 12th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Mauritius	Tallis Purge me, O Lord
Tuesday, 12th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Mauritius	plainsong Responses
Tuesday, 12th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Mauritius	Ives Magdalen College Service
Tuesday, 12th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Mauritius	Tallis Absterge Domine delicta mea
Thursday, 14th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Thursday, 14th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Thursday, 14th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Magnificat tertii toni
Thursday, 14th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Nunc dimittis tertii toni
Thursday, 14th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Tribulationes civitatum audivimus
Friday, 15th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Friday, 15th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Friday, 15th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Fauxbourdon Service
Friday, 15th March 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons O Lord, in thy wrath rebuke me not
Saturday, 16th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Vexilla regis prodeunt
Saturday, 16th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Saturday, 16th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ives Westminster Service
Saturday, 16th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Martin Sitivit anima mea ad Deum
Saturday, 16th March 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Fugue in D minor
Sunday, 17th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	plainsong Responses
Sunday, 17th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	plainsong Benedicite
Sunday, 17th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Byrd Benedictus (Short Service)
Sunday, 17th March 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Byrd Miserere
Sunday, 17th March 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars; attended by The King's Scholars of Westminster School	Palestrina Missa Eripe me
Sunday, 17th March 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars; attended by The King's Scholars of Westminster School	Victoria Vere languores nostros
Sunday, 17th March 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars; attended by The King's Scholars of Westminster School	Purcell Voluntary for double organ
