Monday, 13th October 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Tournemire trans Duruflé Improvisation sur le Te Deum
Tuesday, 14th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong O lux beata Trinitas
Tuesday, 14th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Responses
Tuesday, 14th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Malcolm Magnificat secundi toni
Tuesday, 14th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Burgon Nunc dimittis
Tuesday, 14th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Harris King of glory, King of peace
Wednesday, 15th October 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Bruckner Locus iste a Deo factus est
Wednesday, 15th October 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Leighton Responses
Wednesday, 15th October 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Byrd The Second Service
Wednesday, 15th October 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Brahms Wie lieblich sind deine Wohnungen
Thursday, 16th October 2025	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	plainsong Iste confessor Domini
Thursday, 16th October 2025	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Rose Responses
Thursday, 16th October 2025	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Pärt Magnificat
Thursday, 16th October 2025	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Chesnokov Nunc dimittis
Thursday, 16th October 2025	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Bruckner Os justi meditabitur sapientiam
Thursday, 16th October 2025	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Mendelssohn Con moto maestoso (Sonata III)
Friday, 17th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Te lucis ante terminum
Friday, 17th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Friday, 17th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Magnificat quarti toni
Friday, 17th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Quinney Nunc dimittis tertii toni
Friday, 17th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Blitheman In pace in idipsum dormiam et requiescam
Saturday, 18th October 2025	11.15am	Festival Eucharist	High Altar	sung by the Westminster Abbey Special Service Choir	Mozart Coronation Mass
Saturday, 18th October 2025	11.15am	Festival Eucharist	High Altar	sung by the Westminster Abbey Special Service Choir	Mozart Ave verum corpus
Saturday, 18th October 2025	11.15am	Festival Eucharist	High Altar	sung by the Westminster Abbey Special Service Choir	Bach Prelude and Fugue in C
Saturday, 18th October 2025	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey and the St Margaret's Choristers	Bruckner Locus iste a Deo factus est
Saturday, 18th October 2025	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey and the St Margaret's Choristers	Leighton Responses
Saturday, 18th October 2025	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey and the St Margaret's Choristers	Dyson Evening Service in D
Saturday, 18th October 2025	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey and the St Margaret's Choristers	Bairstow Blessed city, heavenly Salem
Saturday, 18th October 2025	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey and the St Margaret's Choristers	Bach Prelude in E flat
Sunday, 19th October 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Dove Missa brevis
Sunday, 19th October 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Parry I was glad
Sunday, 19th October 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Elgar O hearken thou
Sunday, 19th October 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Elgar Allegro maestoso (Sonata in G)
Sunday, 19th October 2025	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 19th October 2025	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 19th October 2025	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Murrill Evening Service in E
Sunday, 19th October 2025	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Elgar Light of the world
Sunday, 19th October 2025	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude Set 2 no 3
Sunday, 19th October 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Mozart Missa brevis in D
Sunday, 19th October 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Duruflé Ubi caritas et amor
Sunday, 19th October 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Elgar Ave verum corpus
Sunday, 19th October 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Alain Litanies
Monday, 20th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong O lux beata Trinitas
Monday, 20th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Monday, 20th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Magnificat tertii toni
Monday, 20th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Nunc dimittis a 4
Monday, 20th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Veritas mea et misericordia mea cum ipso
Tuesday, 21st October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong O lux beata Trinitas
Tuesday, 21st October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Tuesday, 21st October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Mundy Magnificat secundi toni
Tuesday, 21st October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tye Nunc dimittis
Tuesday, 21st October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Giles He that hath my commandments
Thursday, 23rd October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong O lux beata Trinitas
Thursday, 23rd October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Thursday, 23rd October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Ortiz Magnificat primi toni
Thursday, 23rd October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Morago Nunc dimittis
Thursday, 23rd October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Ortiz Confitebor tibi Domine in toto corde meo
Friday, 24th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Republic of Zambia	plainsong O lux beata Trinitas
Friday, 24th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Republic of Zambia	plainsong Responses
Friday, 24th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Republic of Zambia	Monte Magnificat septimi toni
Friday, 24th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Republic of Zambia	Vento Nunc dimittis tertii toni
Friday, 24th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Republic of Zambia	Guerrero Caro mea vere est cibus
Saturday, 25th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Muhly Oculi ominum in te sperant
Saturday, 25th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Moore Responses
Saturday, 25th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Howells Evening Service in E
Saturday, 25th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Howells My eyes for beauty pine
Saturday, 25th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Howells Flourish for a Bidding
Sunday, 26th October 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Moore Responses
Sunday, 26th October 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Victoria Te Deum laudamus
Sunday, 26th October 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Moore Jubilate Deo on the fifth tone
Sunday, 26th October 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Pott Laudes
Sunday, 26th October 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Taverner Mean Mass
Sunday, 26th October 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Victoria Ave verum corpus
Sunday, 26th October 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Bach Fugue in D minor
Sunday, 26th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Muhly Oculi omnium in te sperant
Sunday, 26th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Moore Responses
Sunday, 26th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Whitbroke Evening Service
Sunday, 26th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Purcell Blessed is he that considereth the poor
Sunday, 26th October 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Franck Choral III
Monday, 27th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of Saint Vincent and the Grenadines	plainsong Lucis Creator optime
Monday, 27th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of Saint Vincent and the Grenadines	Rose Responses
Monday, 27th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of Saint Vincent and the Grenadines	Cleobury Evening Service
Monday, 27th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of Saint Vincent and the Grenadines	Walker I will lift up mine eyes unto the hills
Tuesday, 28th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Lucis Creator optime
Tuesday, 28th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Rose Responses
Tuesday, 28th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Ives Magdalen College Service
Tuesday, 28th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Victoria Gaudent in caelis
Tuesday, 28th October 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Whitlock Fidelis
Thursday, 30th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Boyle Thou wilt keep him in perfect peace
Thursday, 30th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Responses
Thursday, 30th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Dyson Evening Service in C minor
Thursday, 30th October 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Franck Panis angelicus fit panis hominum
Friday, 31st October 2025	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Antigua and Barbuda	Harris Holy is the true light
Friday, 31st October 2025	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Antigua and Barbuda	Byrd Responses
Friday, 31st October 2025	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Antigua and Barbuda	Byrd The Second Service
Friday, 31st October 2025	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Antigua and Barbuda	Victoria O quam gloriosum est regnum
Saturday, 1st November 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Mozart Missa brevis in F
Saturday, 1st November 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Harris Holy is the true light
Saturday, 1st November 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Vierne Final (Symphonie I)
Sunday, 2nd November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 2nd November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Te Deum in G
Sunday, 2nd November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Jubilate Deo in C
Sunday, 2nd November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Leighton Hanover
Sunday, 2nd November 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Byrd Mass for five voices
Sunday, 2nd November 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Duruflé Ubi caritas et amor
Sunday, 2nd November 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in A
Sunday, 2nd November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Hide not thou thy face from us, O Lord
Sunday, 2nd November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 2nd November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion Evening Service in G
Sunday, 2nd November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Beati quorum via integra est
Sunday, 2nd November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Britten Prelude and Fugue on a theme of Vittoria
Sunday, 2nd November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Vaughan Williams Mass in G minor
Sunday, 2nd November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Harris Faire is the heaven
Sunday, 2nd November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Bach Prelude and Fugue in G
Monday, 3rd November 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Duruflé Requiem
Tuesday, 4th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Commonwealth of Dominica	plainsong Te lucis ante terminum
Tuesday, 4th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Commonwealth of Dominica	plainsong Responses
Tuesday, 4th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Commonwealth of Dominica	Clucas The Westminster Service
Tuesday, 4th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Commonwealth of Dominica	Ives In pace in idipsum dormiam et requiescam
Wednesday, 5th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Thalben-Ball I would find thee
Wednesday, 5th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Leighton Responses
Wednesday, 5th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Lassus Magnificat octavi toni
Wednesday, 5th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Holst Nunc dimittis
Wednesday, 5th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Harris Faire is the heaven
Thursday, 6th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Hide not thou thy face from us, O Lord
Thursday, 6th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Thursday, 6th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble Evening Service in B minor
Thursday, 6th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Brahms Geistliches Lied
Friday, 7th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Hide not thou thy face from us, O Lord
Friday, 7th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Friday, 7th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant The Short Service
Friday, 7th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Beati mundo corde
Saturday, 8th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Farrant Hide not thou thy face from us, O Lord
Saturday, 8th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Saturday, 8th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley The First Service
Saturday, 8th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Justorum animae in manu Dei sunt
Saturday, 8th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach after Vivaldi Allegro (Concerto in A minor)
Sunday, 9th November 2025	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Farrant Hide not thou thy face from us, O Lord
Sunday, 9th November 2025	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 9th November 2025	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Gray Evening Service in F minor
Sunday, 9th November 2025	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Parry My soul, there is a country
Sunday, 9th November 2025	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Parry Elegy
Sunday, 9th November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Fauré Requiem in D minor
Monday, 10th November 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Hurford Litany to the Holy Spirit
Monday, 10th November 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Responses
Monday, 10th November 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Moore The Second Service
Monday, 10th November 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Stanford A Song of Wisdom
Tuesday, 11th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Almighty and everlasting God
Tuesday, 11th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Tuesday, 11th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson Evening Service in F
Tuesday, 11th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Justorum animae in manu Dei sunt
Thursday, 13th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Almighty and everlasting God
Thursday, 13th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Thursday, 13th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Evening Service in G minor
Thursday, 13th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Rejoice in the Lord alway
Friday, 14th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Almighty and everlasting God
Friday, 14th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Friday, 14th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Hooper The Short Service
Friday, 14th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine quoniam suscepisti me
Saturday, 15th November 2025	5.00pm	Solemn Evensong marking the 1700th anniversary of the First Council of Nicaea	Quire	sung by the Choir of Westminster Abbey	Gibbons Almighty and everlasting God
Saturday, 15th November 2025	5.00pm	Solemn Evensong marking the 1700th anniversary of the First Council of Nicaea	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Saturday, 15th November 2025	5.00pm	Solemn Evensong marking the 1700th anniversary of the First Council of Nicaea	Quire	sung by the Choir of Westminster Abbey	Dyson Evening Service in F
Saturday, 15th November 2025	5.00pm	Solemn Evensong marking the 1700th anniversary of the First Council of Nicaea	Quire	sung by the Choir of Westminster Abbey	Bruckner Os justi meditabitur sapientiam
Saturday, 15th November 2025	5.00pm	Solemn Evensong marking the 1700th anniversary of the First Council of Nicaea	Quire	sung by the Choir of Westminster Abbey	Stanford Te Deum laudamus in C
Saturday, 15th November 2025	5.00pm	Solemn Evensong marking the 1700th anniversary of the First Council of Nicaea	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in E flat
Sunday, 16th November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 16th November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons The Short Service
Sunday, 16th November 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Buxtehude Toccata in F
Sunday, 16th November 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tye Missa Euge bone
Sunday, 16th November 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis If ye love me
Sunday, 16th November 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Mendelssohn Allegro vivace e maestoso (Sonata IV)
Sunday, 16th November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Almighty and everlasting God
Sunday, 16th November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 16th November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells The Gloucester Service
Sunday, 16th November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Holst A Hymne to Christ
Sunday, 16th November 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude Set 2 no 1
Sunday, 16th November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Rheinberger Missa puerorum
Sunday, 16th November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Britten As Dew in Aprille
Sunday, 16th November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Vivaldi Laudamus te
Sunday, 16th November 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Whitlock Paean
Monday, 17th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Te lucis ante terminum
Monday, 17th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong plainsong
Monday, 17th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Bullock Evening Service on the 8th tone
Monday, 17th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Elgar Seek him that maketh the seven stars
Tuesday, 18th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Tuesday, 18th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Tuesday, 18th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion Evening Service in G
Tuesday, 18th November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry My soul, there is a country
Wednesday, 19th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Tallis If ye love me, keep my commandments
Wednesday, 19th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Leighton Responses
Wednesday, 19th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Dyson Evening Service in D
Wednesday, 19th November 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Wheeler Alleluia! I heard a voice
Thursday, 20th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Deus tuorum militum
Thursday, 20th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Thursday, 20th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Guerrero Magnificat quinti toni
Thursday, 20th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Quinney Nunc dimittis tertii toni
Thursday, 20th November 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Hic est vere martyr
Friday, 21st November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Friday, 21st November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Friday, 21st November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd The Third Service
Friday, 21st November 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Philips Jubilate Deo omnis terra
Saturday, 22nd November 2025	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars of Westminster Abbey	Poulenc Seigneur, je vous en prie
Saturday, 22nd November 2025	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars of Westminster Abbey	Rose Responses
Saturday, 22nd November 2025	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars of Westminster Abbey	Ives The Westminster Service
Saturday, 22nd November 2025	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Cantantibus organis
Saturday, 22nd November 2025	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars of Westminster Abbey	Langlais Acclamations carolingiennes
Sunday, 23rd November 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Sunday, 23rd November 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Drakett The Wells Service
Sunday, 23rd November 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Martin Fugue (St Albans Triptych)
Sunday, 23rd November 2025	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Missa Aeterna Christi munera
Sunday, 23rd November 2025	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars of Westminster Abbey	Poulenc Seigneur, je vous en prie
